1375,1602,1602,7.91358496853536,7.91358496853536,0,7.91,0.242172886500095,484.2,3,378,0
3494,1386,2790,7.08661797074829,14.1732359414966,1,8,0,0,3,239,1
6403,1602,1602,7.33799953613709,7.33799953613709,0,7.91,0.101413616491529,208.8,3,91,0
7819,630,630,6.67352122734539,6.67352122734539,0,7.91,0,0,4,39,1
7886,1602,1602,4.35850972827102,4.35850972827102,0,7.91,0.137682439590003,500.4,3,17,0
12903,2142,2142,5.79227433796633,5.79227433796633,1,9,0.362017146122896,1710,3,74,0
14677,2142,2142,2.41527722100282,2.41527722100282,0,7.91,0,0,3,12,1
16666,1602,1602,0.160024552848058,0.160024552848058,0,7.91,0,0,3,376,0
17048,2142,2142,4.24625169009821,4.24625169009821,0,7.91,0,0,3,25,0
31539,2142,2142,6.28481085506019,6.28481085506019,0,7.91,0.014730025441547,111.6,3,29,0
32224,2142,2142,3.7485372484851,3.7485372484851,1,9,0.319997082187752,738,3,383,0
33464,2142,2142,0.88814310291203,0.88814310291203,0,7.91,0.021041889901174,500.4,3,381,0
3914,1170,3546,11.8180269103041,35.4540807309124,0,9,0,0,3,248,1
6697,2142,2142,0.832325069087747,0.832325069087747,0,7.91,0,0,3,12,0
11017,1602,1602,12.1628185447475,12.1628185447475,0,7.91,0.246585272067866,630,3,361,0
11174,2142,2142,4.48165367296048,4.48165367296048,1,4,0.129571619796477,349.2,3,40,0
11509,2142,2142,8.91543660319561,8.91543660319561,0,7.91,0,0,3,305,1
11577,1602,1602,14.8202065065755,14.8202065065755,0,7.91,0.076639723369492,111.6,3,380,0
11926,1116,2250,3.28965551921572,6.5832179927298,0,7.91,0,0,3,363,1
12671,1602,1602,5.72736456095306,5.72736456095306,0,7.91,0.050884778922584,127.8,3,12,0
14137,1602,1602,3.5101184746829,3.5101184746829,0,7.91,0,0,3,12,0
15244,2142,2142,6.93549729184821,6.93549729184821,0,7.91,0,0,3,12,0
15288,2142,2142,4.29898552021071,4.29898552021071,0,7.91,0.217772249616678,565.2,3,133,0
15711,1602,1602,4.45730315215939,4.45730315215939,1,7,0.1364031566801,484.2,3,41,0
18005,1602,1602,4.70123174726841,4.70123174726841,1,7,0.107040795702833,387,3,299,0
20418,1062,1062,8.84248055650792,8.84248055650792,0,7.91,0.139664056173867,154.8,3,277,0
20547,1062,1062,2.43686211511279,2.43686211511279,0,7.91,0.069762094114779,295.2,3,30,0
21023,1602,1602,2.6980320108226,2.6980320108226,0,7.91,0.033279690001336,208.8,3,27,0
21815,1602,1602,8.73884283988652,8.73884283988652,0,7.91,0,0,3,87,0
26081,2142,2142,4.91294373439863,4.91294373439863,1,9,0.257044440200521,1126.8,3,273,0
26538,2142,2142,2.43578767241576,2.43578767241576,0,7.91,0.007213586394124,46.8,3,90,0
31079,1602,1602,8.47187043100826,8.47187043100826,0,7.91,0,0,3,75,0
32776,1062,1062,0.94920857354558,0.94920857354558,0,7.91,0,0,3,244,1
5077,1602,1602,1.54222845622471,1.54222845622471,0,7.91,0.017426310239827,111.6,3,325,0
7190,2142,2142,5.73790325194535,5.73790325194535,0,7.91,0.107621087647544,392.4,3,15,0
7311,2142,2142,11.6493351000972,11.6493351000972,0,7.91,0,0,3,12,0
7372,630,630,6.10138614188989,6.10138614188989,0,7.91,0.083894059450986,53.28,3,14,0
9585,2142,2142,1.84488484794614,1.84488484794614,0,7.91,0.083775619946221,975.6,3,38,0
12212,1602,1602,6.36348883218673,6.36348883218673,0,7.91,0.088586851492159,176.4,3,476,0
13177,2142,2142,0.699349979721459,0.699349979721459,0,7.91,0.017505631532452,414,3,164,0
15843,306,306,24.1461654138929,24.1461654138929,1,9,0,0,3,12,0
16646,1134,3438,6.85720760940981,20.5783920361361,0,7.91,0,0,3,12,1
17187,1602,1602,1.0774101451259,1.0774101451259,0,7.91,0.057910795300517,678.6,3,271,0
19149,630,630,1.74351754267974,1.74351754267974,1,5,0,0,3,299,1
20704,1602,1602,5.74998677611102,5.74998677611102,1,7,0.039733373576286,95.4,3,365,0
22402,2142,2142,3.80178262724938,3.80178262724938,0,7.91,0.053697494735161,198,3,22,0
22904,2142,2142,1.92649063707107,1.92649063707107,1,9,0.096754552085043,954,3,27,0
32878,2142,2142,11.0495540789744,11.0495540789744,0,7.91,0,0,3,12,0
1547,1602,1602,0.134428681071688,0.134428681071688,0,7.91,0.009820061598524,1180.8,3,176,0
1657,1602,1602,2.77376123406467,2.77376123406467,0,7.91,0,0,3,359,0
4262,1602,1602,7.63287688572634,7.63287688572634,0,7.91,0.114636448846954,176.4,3,319,0
6966,2142,2142,6.84412679510121,6.84412679510121,1,7,0,0,3,12,1
13158,2142,2142,17.3716684416558,17.3716684416558,0,7.91,0.271432319400872,846,3,44,0
15332,1872,3762,2.49844940885291,5.00065024324464,0,7.91,0,0,3,12,1
16301,630,630,6.15525861632402,6.15525861632402,0,7.91,0.546864042911315,565.2,6,12,0
17318,1602,1602,4.87932455191069,4.87932455191069,0,7.91,0,0,3,155,0
18741,2142,2142,5.5571068473518,5.5571068473518,0,7.91,0,0,3,242,0
18946,2142,2142,5.86463373203412,5.86463373203412,0,7.91,0.023157487589473,68.4,3,15,0
19959,1602,1602,7.90047149787221,7.90047149787221,0,7.91,0.249570669231896,500.4,3,37,0
24696,2142,2142,5.40352872703491,5.40352872703491,0,7.91,0.108205831830486,327.6,3,289,0
25874,2142,2142,4.90290725669199,4.90290725669199,0,7.91,0.03677180442519,111.6,3,24,0
28251,1458,4410,0.542161507720629,1.62765803291886,0,7.91,0,0,3,108,1
29460,306,306,0.54325098290082,0.54325098290082,1,9,0,0,3,12,0
31863,2142,2142,9.18367177733649,9.18367177733649,1,9,0.815923455044702,1926,4,145,0
32199,2142,2142,6.19452038354343,6.19452038354343,0,7.91,0,0,3,156,0
514,1602,1602,2.70432917474716,2.70432917474716,0,8,0,0,3,195,1
957,2142,2142,4.2264162741794,4.2264162741794,1,7,0.250330677641425,1278,3,180,0
2810,630,630,2.12423008632619,2.12423008632619,1,9,0.061148050044434,131.04,3,17,0
3533,2142,2142,7.12419220566047,7.12419220566047,1,9,0.801471623136803,1926,3,113,0
4247,486,1494,4.44637084953406,13.3462610547912,0,7.91,0,0,3,22,1
7732,1602,1602,4.0983699095102,4.0983699095102,0,7.91,0.235656269796837,727.2,3,339,0
11967,630,630,5.01150198169792,5.01150198169792,0,7.91,0.626437747712239,630,3,138,0
13899,2142,2142,7.78270065343943,7.78270065343943,0,7.91,0,0,3,147,0
13906,1602,1602,4.75230160466354,4.75230160466354,0,7.91,0.037530516127649,111.6,3,21,0
14885,1602,1602,0.294588045205327,0.294588045205327,1,9,0.020621163164373,889.2,3,117,0
16263,2142,2142,2.09143235480455,2.09143235480455,1,9,0.147630519162674,1148.4,3,123,0
17836,1602,1602,4.43591330817717,4.43591330817717,0,7.91,0,0,3,21,0
18396,1602,1602,4.38901234000477,4.38901234000477,0,7.91,0.017330749615024,46.8,3,147,0
20605,2142,2142,0.29087386892429,0.29087386892429,0,7.91,0.001090777008466,46.8,3,100,0
21902,2142,2142,1.29976433105311,1.29976433105311,1,9,0.006498821655266,68.4,3,22,0
24524,1602,1602,3.44093038255123,3.44093038255123,0,7.91,0.256972942959199,1310.4,3,68,0
24662,2142,2142,7.33323800597226,7.33323800597226,0,7.91,0.227387224991388,500.4,3,79,0
26229,2142,2142,8.60189258416649,8.60189258416649,0,7.91,0.042457515222934,90,3,15,0
26503,1656,3330,2.17115554200433,4.33940846964769,0,7.91,0,0,3,354,1
29414,2142,2142,2.51396428492547,2.51396428492547,1,8,0,0,3,168,1
30996,1602,1602,1.17936365271076,1.17936365271076,0,8,0,0,3,13,1
31183,2142,2142,6.00971118777229,6.00971118777229,0,7.91,0.345558393296906,975.6,3,287,0
31506,1062,1062,2.71648993587411,2.71648993587411,1,9,0.268162876196852,1062,4,106,0
31567,2142,2142,6.2423828580501,6.2423828580501,1,8,0.610065057203316,2120.4,5,185,0
2479,2142,2142,4.71135042949547,4.71135042949547,0,7.91,0.129562136811126,457.2,3,101,0
2513,2142,2142,3.02047987979101,3.02047987979101,1,6,0.510024745180472,1926,3,213,0
2954,2142,2142,5.25265196353641,5.25265196353641,0,7.91,0,0,3,45,1
3766,1602,1602,6.03019646170167,6.03019646170167,0,7.91,0.076010879769349,225,3,12,0
4754,2142,2142,3.27889977204411,3.27889977204411,0,7.91,0.018455345808879,46.8,3,17,0
5042,630,630,2.14091045274693,2.14091045274693,0,7.91,0,0,3,21,0
8429,2142,2142,5.32342986761367,5.32342986761367,0,7.91,0.229982993009994,716.4,3,88,0
9328,1602,1602,2.90690837301644,2.90690837301644,0,7.91,0.007267270932541,14.4,3,12,0
11984,1602,1602,7.72095632316832,7.72095632316832,1,9,0.350606111417318,727.2,3,75,0
13096,1602,1602,4.10844042275795,4.10844042275795,0,7.91,0.014479085190336,46.8,3,22,0
13245,1062,1062,1.75982396441686,1.75982396441686,0,7.91,0.313664684089309,1008,4,12,0
14169,1602,1602,2.35686682496791,2.35686682496791,0,7.91,0.029460835312099,144,3,208,0
15035,2142,2142,1.60730014320408,1.60730014320408,0,7.91,0.012062290005284,68.4,3,13,0
19292,2142,2142,2.81237632761863,2.81237632761863,0,7.91,0,0,3,201,0
23923,1602,1602,6.16168449581022,6.16168449581022,0,7.91,0,0,3,241,1
24560,1602,1602,10.9634206747212,10.9634206747212,1,7,0.801730322468599,1326.6,4,323,0
30453,2142,2142,0.219039617818736,0.219039617818736,1,9,0.009514060398839,932.4,3,237,0
31811,1062,1062,2.59813677015285,2.59813677015285,1,7,0.256479444240163,1062,3,96,0
31905,2142,2142,17.3677715232884,17.3677715232884,1,9,0.168474208047616,1688.4,3,63,0
32494,630,630,8.22778117797348,8.22778117797348,0,7.91,0.105588504751881,66.24,3,13,0
2152,2142,2142,1.89162448213009,1.89162448213009,0,7.91,0.004729061205325,25.2,3,26,0
2890,1602,1602,9.22810635880644,9.22810635880644,0,7.91,0,0,3,21,1
3121,1062,1062,7.94175315438525,7.94175315438525,1,8,0.783983529554319,1062,3,15,0
3195,2142,2142,1.09619186048467,1.09619186048467,1,6,0.132363302881652,1515.6,5,80,0
4849,1062,1062,3.43341293127557,3.43341293127557,0,7.91,0.150211815743306,360,3,53,0
5070,630,630,0.491807588333821,0.491807588333821,0,7.91,0,0,3,276,0
6668,630,630,0.375416731278107,0.375416731278107,1,8,0.034465701884367,584.64,3,27,0
9726,1602,1602,0.740095235713459,0.740095235713459,0,7.91,0.011101428535702,176.4,3,24,0
10568,2142,2142,2.63553619400907,2.63553619400907,0,7.91,0,0,3,146,1
13264,1602,1602,2.85841939219731,2.85841939219731,0,7.91,0,0,3,355,1
13525,2142,2142,4.74150078569967,4.74150078569967,1,9,0.367926218665056,1321.2,5,58,0
14031,2142,2142,4.01007956836852,4.01007956836852,0,7.91,0,0,3,84,0
14250,2142,2142,5.61327789996156,5.61327789996156,0,7.91,0.112265557999231,327.6,3,134,0
14712,306,306,5.18750125065329,5.18750125065329,0,7.91,0,0,3,96,0
14835,2142,2142,1.33674595729844,1.33674595729844,0,7.91,0.047651356826774,392.4,3,13,0
14847,630,630,2.00519097913136,2.00519097913136,1,8,0.082714127889169,195.84,3,290,0
15360,2142,2142,4.719668491629,4.719668491629,1,8,0,0,5,217,1
15674,1602,1602,5.70510963326269,5.70510963326269,1,9,0.457873967356556,792,3,366,0
15871,2142,2142,6.04919047117959,6.04919047117959,1,9,0.491496725783342,1386,5,212,0
18128,1602,1602,4.00084319778529,4.00084319778529,0,7.91,0.035007377980621,95.4,3,91,0
19123,1602,1602,5.06833076491983,5.06833076491983,1,9,0.063354134561498,144,3,187,0
19137,2142,2142,10.5666880125899,10.5666880125899,0,7.91,0.06964860271952,133.2,3,27,0
20729,1602,1602,0.783978241893829,0.783978241893829,1,7,0.060306018607218,646.2,3,19,0
23436,2142,2142,7.59636448284735,7.59636448284735,0,7.91,0.266205513791897,586.8,3,320,0
24547,630,630,7.89158514209034,7.89158514209034,0,7.91,0.671624267411944,422.64,3,39,0
27012,1602,1602,2.56779734086827,2.56779734086827,0,7.91,0,0,3,16,0
28061,1602,1602,6.17348240664248,6.17348240664248,0,7.91,0,0,3,16,1
28417,1602,1602,0.932950661108179,0.932950661108179,0,7.91,0.012215393271466,111.6,3,29,0
29022,1062,1062,4.0890429877903,4.0890429877903,0,7.91,0.092003467225282,176.4,3,317,0
29479,1224,2466,2.56019989392688,5.12424393183864,0,7.91,0,0,3,357,1
30955,2142,2142,8.73375980310487,8.73375980310487,0,7.91,0.136464996923514,284.4,3,367,0
32277,1602,1602,1.06537503061973,1.06537503061973,0,9,0,0,3,60,1
749,2142,2142,9.33547338573195,9.33547338573195,0,7.91,0.267254420716907,608.4,3,94,0
1809,2142,2142,0.085840701347716,0.085840701347716,0,7.91,0.001207134862702,370.8,3,120,0
4508,1602,1602,1.51064681353756,1.51064681353756,0,7.91,0.017702892346143,225,3,315,0
6047,1602,1602,4.80727418130013,4.80727418130013,0,7.91,0,0,3,344,1
6600,2142,2142,2.22209416722678,2.22209416722678,0,7.91,0,0,3,46,1
8121,2142,2142,4.89687310963513,4.89687310963513,1,9,0.123787126935014,716.4,3,13,0
8549,306,306,2.57627123123043,2.57627123123043,1,7,0,0,3,12,0
10285,1872,3762,2.61480370517953,5.23218865784689,0,7.91,0,0,3,80,1
11486,2142,2142,4.86856048622151,4.86856048622151,1,7,0,0,4,34,1
15560,1062,1062,4.38454852503418,4.38454852503418,0,7.91,0.047955999492561,133.2,3,13,0
16012,1602,1602,2.78374756341285,2.78374756341285,0,7.91,0.013918737817064,46.8,3,22,0
16054,2142,2142,1.61694798509532,1.61694798509532,0,7.91,0.010833822345697,68.4,3,28,0
16175,306,306,7.29398415765821,7.29398415765821,0,7.91,0.388820478295699,156.96,3,15,0
24172,1062,1062,2.33188256526215,2.33188256526215,0,7.91,0.336876092917797,813.6,3,21,0
24873,630,630,3.20484180202408,3.20484180202408,1,4,0.535142439737604,558.72,3,27,0
25086,1602,1602,4.88414927912662,4.88414927912662,0,7.91,0,0,3,143,0
31723,2142,2142,10.3815386861422,10.3815386861422,0,7.91,0.608293282391143,1602,4,334,0
32151,2142,2142,64.8980117122693,64.8980117122693,1,9,0,0,5,28,1
32201,630,630,1.82594122473004,1.82594122473004,0,7.91,0.250082006388917,455.04,3,29,0
32305,2142,2142,0.991978528047098,0.991978528047098,1,8,0.119111868283329,1364.4,3,41,0
2301,1602,1602,3.18079506619294,3.18079506619294,1,6,0.072882374675452,208.8,3,104,0
3706,2142,2142,0.320923399361872,0.320923399361872,1,7,0.023482199953308,824.4,3,22,0
11497,981,3978,8.62924540205229,34.5169816082092,0,4,0,0,3,373,1
16230,2142,2142,1.99811293906229,1.99811293906229,1,4,0.202435457240833,1148.4,3,199,0
17230,1602,1602,0.011544060432324,0.011544060432324,1,7,0.000484448800128,646.2,3,56,0
20907,2142,2142,1.4745115932019,1.4745115932019,1,9,0.144103304765042,2120.4,3,173,0
27157,2142,2142,7.01470650931853,7.01470650931853,0,7.91,0,0,3,140,1
5478,1602,1602,2.89550593302131,2.89550593302131,0,7.91,0.060025295748714,322.2,3,152,0
8159,2142,2142,2.3077074002527,2.3077074002527,1,9,0,0,3,313,1
10215,2142,2142,5.49397184997648,5.49397184997648,1,5,0.141010136327136,543.6,3,188,0
11340,630,630,9.72118641334924,9.72118641334924,0,7.91,0.460628773781603,293.04,3,40,0
13549,2142,2142,6.98405901031303,6.98405901031303,1,9,0.234410667670921,716.4,3,27,0
15217,1602,1602,4.70588433244998,4.70588433244998,0,7.91,0,0,3,172,0
15965,630,630,2.93422934284924,2.93422934284924,0,7.91,0.062176008894931,150.48,3,17,0
19112,1602,1602,5.65784618386815,5.65784618386815,1,9,0.122875237951727,338.4,3,12,0
21670,1062,1062,9.84709663686567,9.84709663686567,0,7.91,0.136090180568726,133.2,3,274,0
24135,2142,2142,2.94414900939542,2.94414900939542,0,7.91,0.403232415920948,1558.8,4,60,0
25854,2142,2142,1.60886817655485,1.60886817655485,1,9,0.047847380715386,846,3,195,0
29856,2142,2142,1.01596208407855,1.01596208407855,0,7.91,0,0,3,270,0
32516,1872,3762,2.59514749904355,5.18604762083826,0,7.91,0,0,3,19,1
33015,1602,1602,5.02548565110994,5.02548565110994,0,7.91,0.075429428159249,111.6,3,15,0
7337,1602,1602,2.87583408817444,2.87583408817444,1,8,0.105040336882976,581.4,3,25,0
11691,1602,1602,3.61951030596223,3.61951030596223,0,7.91,0,0,3,189,0
19721,1602,1602,2.71049848566353,2.71049848566353,0,7.91,0,0,3,319,0
20440,1602,1602,3.9466278191889,3.9466278191889,0,7.91,0.035063820703554,127.8,3,13,0
20597,2142,2142,0.368902940341902,0.368902940341902,1,5,0.003436983916229,176.4,3,36,0
28708,2142,2142,8.30559060665587,8.30559060665587,0,7.91,0.163980071207421,414,3,170,0
31385,1602,1602,5.17613588027406,5.17613588027406,0,7.91,0.038845297412939,46.8,3,116,0
5758,1602,1602,3.9552609952561,3.9552609952561,0,7.91,0.156180098529362,630,3,20,0
9300,630,630,2.83262422625425,2.83262422625425,1,9,0.531449198171529,630,3,33,0
11798,2142,2142,3.16309335847941,3.16309335847941,0,7.91,0.181105049152819,1234.8,3,373,0
13748,1062,1062,8.28645211924147,8.28645211924147,1,7,0.179962434968719,219.6,3,12,0
14213,1602,1602,6.57839130385125,6.57839130385125,0,7.91,0,0,3,18,1
14941,1602,1602,0.019612750378608,0.019612750378608,1,9,0.000793803322333,646.2,3,18,0
16900,1143,4626,2.93921455236851,11.7608680519739,0,7.91,0,0,3,375,1
17518,2142,2142,11.1262864428975,11.1262864428975,0,7.91,0,0,3,202,1
17777,522,522,21.754106652492,21.754106652492,1,9,0.223295212382468,262.8,3,12,0
19073,1602,1602,4.89245221466916,4.89245221466916,1,9,0,0,3,338,1
22394,1116,2250,1.19465824826241,2.39155788160599,0,7.91,0,0,3,12,1
27419,1602,1602,4.65559243246987,4.65559243246987,0,7.91,0,0,3,107,1
28425,2142,2142,3.61312245657009,3.61312245657009,1,9,0.017833773230849,90,3,128,0
28705,2142,2142,12.4319152668262,12.4319152668262,0,7.91,0,0,3,15,0
29046,2142,2142,6.42521183590876,6.42521183590876,0,7.91,0.050742048062458,154.8,3,12,0
32704,1602,1602,3.48563303228454,3.48563303228454,0,7.91,0,0,3,146,0
2602,1602,1602,3.57180919029825,3.57180919029825,0,7.91,0.017859045951491,46.8,3,249,0
3035,522,522,3.95452152326298,3.95452152326298,0,7.91,0,0,3,13,1
5680,1602,1602,0.370737645870268,0.370737645870268,0,7.91,0.004221650211773,160.2,3,89,0
7379,2142,2142,2.20017178815674,2.20017178815674,0,7.91,0.041279020415699,198,3,156,0
8783,1602,1602,1.39880911748034,1.39880911748034,1,8.5,0,0,3,12,1
14879,2142,2142,8.6787466668067,8.6787466668067,1,9,0.582581217515158,1450.8,4,57,0
18045,2142,2142,6.97543117352805,6.97543117352805,0,7.91,0.075745057165655,219.6,3,194,0
26358,2142,2142,0.437861644857893,0.437861644857893,1,9,0.015992972220871,781.2,3,126,0
27350,2142,2142,3.7639379016642,3.7639379016642,1,9,0.338966265065444,1018.8,3,151,0
29455,630,630,14.5268548203337,14.5268548203337,0,7.91,0.034410236447691,59.76,3,53,0
33564,2142,2142,8.48607685231566,8.48607685231566,1,9,0.142066018732963,306,3,114,0
942,414,1278,2.83399370219379,8.50198110658137,1,8,0,0,3,12,1
1555,2142,2142,7.40348092259802,7.40348092259802,1,9,0.454030744940304,1040.4,4,363,0
3547,630,630,4.41972328899565,4.41972328899565,1,8,0,0,3,220,1
4665,1602,1602,5.75934939585835,5.75934939585835,1,9,0.273569096303272,597.6,3,105,0
4778,1602,1602,5.96565170305834,5.96565170305834,1,9,0,0,3,12,0
6104,630,630,9.29300570801056,9.29300570801056,0,7.91,0,0,3,13,1
6664,1602,1602,5.48868035466071,5.48868035466071,0,7.91,0.11663445753654,257.4,3,202,0
6854,1062,1062,10.7829409777218,10.7829409777218,1,8,0.801705648901246,1062,3,55,0
6921,522,522,0.65020093969332,0.65020093969332,0,7.91,0,0,3,79,1
7934,846,1710,5.31434998496168,10.6375868428079,0,7.91,0,0,3,43,1
8388,1602,1602,3.99666070636281,3.99666070636281,0,7.91,0.254787120030629,808.2,3,40,0
10088,2142,2142,7.67831099089984,7.67831099089984,0,7.91,0,0,3,244,0
10727,306,306,3.0372754387527,3.0372754387527,0,7.91,0.188048948365551,88.92,3,143,0
11998,1602,1602,5.10917323838755,5.10917323838755,0,7.91,0.059906553883941,95.4,3,18,0
12293,1638,4950,2.28616143894312,6.85848431682936,0,7.91,0,0,4,153,1
12606,1602,1602,2.55940721774554,2.55940721774554,0,7.91,0.063561437526793,225,3,18,0
12977,414,846,0.20602349334876,0.41243352233232,0,7,0,0,3,157,1
13561,1602,1602,4.19690417634866,4.19690417634866,0,7.91,0.034344551361282,63,3,221,0
13962,1062,1062,0.12626527937431,0.12626527937431,0,7.91,0,0,3,96,1
14744,2142,2142,5.11704484556317,5.11704484556317,1,0,0,0,3,12,0
14864,630,630,4.95115231124372,4.95115231124372,0,7.91,0.012377880778109,0,3,21,0
16009,630,630,2.29144437956451,2.29144437956451,0,7,0,0,3,277,1
16267,2142,2142,4.0402684371187,4.0402684371187,0,7.91,0.007580240970204,3.6,3,23,0
16486,1602,1602,1.67600269042943,1.67600269042943,1,9,0.127795205145244,970.2,4,139,0
16691,306,306,1.17747454613366,1.17747454613366,1,6,0,0,3,12,0
17508,1062,1062,5.1364281524129,5.1364281524129,0,7.91,0.655304154529226,716.4,3,146,0
19326,2142,2142,3.29891196183985,3.29891196183985,1,9,0,0,3,85,1
20867,630,630,5.71773458097111,5.71773458097111,0,7.91,0.47886027115633,416.16,3,42,0
21889,306,306,2.09493185972657,2.09493185972657,0,7.91,0,0,3,206,1
22205,2142,2142,2.58076048895644,2.58076048895644,1,7,0.188836133338276,824.4,3,158,0
23820,630,630,1.04113567162091,1.04113567162091,0,7.91,0,0,3,12,1
23900,1062,1062,0.412473677898134,0.412473677898134,0,7.91,0.034610328352756,900,3,24,0
24794,2142,2142,6.79325204100486,6.79325204100486,0,7.91,0,0,3,31,0
25365,414,846,3.44292630359917,6.89231213122011,0,7.91,0,0,3,250,1
26188,1602,1602,5.70110790105522,5.70110790105522,0,7.91,0,0,3,277,1
26405,630,630,3.8069619962453,3.8069619962453,0,7.91,0.083088456267259,53.28,3,20,0
26528,2142,2142,1.23485434413376,1.23485434413376,0,9,0,0,3,361,1
26537,1098,3330,4.32341937016694,12.9702581105008,0,7.91,0,0,3,61,1
26740,1602,1602,5.98485167715577,5.98485167715577,1,9,0.224505788481658,597.6,3,65,0
26889,306,306,1.61669235990812,1.61669235990812,1,7,0.303319392102836,306,3,12,0
27248,630,630,2.96479419020039,2.96479419020039,0,7.91,0,0,3,14,0
28646,846,1710,3.88974398488594,7.786785800888,0,7.91,0,0,3,276,1
28665,306,306,3.83275686342393,3.83275686342393,1,5,0,0,3,12,0
28902,630,630,1.97443390369983,1.97443390369983,0,7.91,0,0,3,126,1
31022,1602,1602,1.87082015737535,1.87082015737535,0,7.91,0.080531993529403,403.2,3,58,0
32627,2142,2142,2.34977036465589,2.34977036465589,0,7.91,0,0,3,19,1
261,2142,2142,9.18849600349013,9.18849600349013,1,8,0,0,3,17,1
274,630,630,0.972199830430998,0.972199830430998,1,9,0.012768102838681,27.36,3,12,0
